000611, Label_E_14, [127, 201, 319, 414], /images/E_camera_lens/28840f11d6f0bc720b396f50d5f9bfd9.jpg
041916, Label_E_43, [123, 131, 429, 604], /images/E_game_handle/5d8944544f79c308d706c70e06167028.jpg
041917, Label_E_43, [47, 94, 378, 509], /images/E_game_handle/e194510e5babe442a68cc1f480f7a72a.jpg
041918, Label_E_43, [121, 80, 600, 780], /images/E_game_handle/7cce0f9975ae6dc1b914a5526ebf8641.jpg
041919, Label_E_43, [0, 15, 423, 480], /images/E_game_handle/60f4cabbe59a5d6e3767e9a5a42593a5.jpg
041920, Label_E_43, [49, 49, 296, 506], /images/E_game_handle/70889d0473cee05f715709d3cf332f25.jpg
041921, Label_E_43, [0, 28, 305, 429], /images/E_game_handle/b46c71484bce935257cfd09a4b2fcc91.jpg
041922, Label_E_43, [103, 43, 588, 661], /images/E_game_handle/2108b4c72caf7db1df958b58ed71ae3d.jpg
041923, Label_E_43, [103, 37, 437, 538], /images/E_game_handle/9e8a1e7163c479527555601ba31d8afb.jpg
041924, Label_E_43, [20, 53, 326, 449], /images/E_game_handle/800a459dff13b7f660182d1cb4f94590.jpg
041925, Label_E_43, [44, 11, 341, 483], /images/E_game_handle/710c476544d11d864a7d70e616022c6e.jpg
041926, Label_E_43, [51, 90, 2250, 3577], /images/E_game_handle/5bc9962742dbb88a99b73305a400553d.jpg
041927, Label_E_43, [117, 47, 493, 422], /images/E_game_handle/ed89692a64f37ecaf8d5ead341ae566f.jpg
041928, Label_E_43, [105, 1, 332, 417], /images/E_game_handle/610203db980c61bf90cd087350448163.jpg
041929, Label_E_43, [26, 39, 310, 383], /images/E_game_handle/fb9255b18bb56d990bf1137a4b0af239.jpg
041930, Label_E_43, [15, 54, 333, 500], /images/E_game_handle/efdd980364097fcf0991a7a32ddd7e44.jpg
041931, Label_E_43, [152, 79, 691, 705], /images/E_game_handle/c3841a7ee70ef9cd75949aa87081bdde.jpg
041932, Label_E_43, [0, 0, 360, 480], /images/E_game_handle/82e116494cb5b3990ed4e049d3f18515.jpg
041933, Label_E_43, [5, 7, 443, 436], /images/E_game_handle/092062cfa11f869097f64af53f4d3fc4.jpg
041934, Label_E_43, [8, 51, 362, 592], /images/E_game_handle/e6a009908f0fcb433597d82b6b138806.jpg
041935, Label_E_43, [141, 211, 569, 861], /images/E_game_handle/be3845eedfaa288634fb3d4b23bd0de2.jpg
041936, Label_E_43, [38, 63, 346, 430], /images/E_game_handle/52e9d0f8e959c5bbb1b547a3a2491e7d.jpg
041937, Label_E_43, [20, 129, 309, 385], /images/E_game_handle/57a4a0dcbac4e38b64623a2e3b47548c.jpg
041938, Label_E_43, [79, 142, 561, 894], /images/E_game_handle/c33e030b5ce45de19b683bf285470f8a.jpg
041939, Label_E_43, [44, 110, 520, 590], /images/E_game_handle/93a1c331722aa375780434434dabbd9a.jpg
041940, Label_E_43, [148, 96, 409, 453], /images/E_game_handle/e1c2a4eb6ef29cb0dd52dc99476d5b67.jpg
041941, Label_E_43, [0, 22, 300, 472], /images/E_game_handle/cf72c0a17d22966170e12f80b95d0023.jpg
041942, Label_E_43, [104, 103, 328, 376], /images/E_game_handle/36ffe513eba8f76441d5d1e2ae6b9339.jpg
041943, Label_E_43, [0, 79, 374, 524], /images/E_game_handle/0822b03a165e673912688b14262fe8b8.jpg
041944, Label_E_43, [104, 37, 502, 568], /images/E_game_handle/46bbacfc0103969ce67fd606d1efea2f.jpg
041945, Label_E_43, [152, 110, 693, 733], /images/E_game_handle/d4d99ec4434e42271961ba44e12bebb6.jpg
041946, Label_E_43, [0, 0, 430, 626], /images/E_game_handle/7da25d4a5d07869e6111f4ac3579bed9.jpg
041947, Label_E_43, [72, 31, 1127, 1465], /images/E_game_handle/8643d21579242dcd7935a995b22832d1.jpg
041948, Label_E_43, [54, 53, 326, 600], /images/E_game_handle/1d459137779f285b477047e23186e1b7.jpg
041949, Label_E_43, [11, 21, 287, 269], /images/E_game_handle/3d797d0d72e14ea8de049e864050a6ba.jpg
041950, Label_E_43, [139, 143, 861, 1123], /images/E_game_handle/9597268a18062544a4c60ae02b728761.jpg
041951, Label_E_43, [523, 547, 2040, 2678], /images/E_game_handle/45d829cc2d82fdb52e8690b15bf35283.jpg
041952, Label_E_43, [0, 118, 955, 1427], /images/E_game_handle/86a20750869f230aa48d4523ac77455d.jpg
041953, Label_E_43, [40, 3, 297, 347], /images/E_game_handle/9011d3ccbafa733d4c005ed3d404c0dd.jpg
041954, Label_E_43, [21, 0, 707, 966], /images/E_game_handle/4ed891c3bb1140d3870a92c8a7b008d2.jpg
041955, Label_E_43, [13, 15, 339, 350], /images/E_game_handle/7f8e8103238b302d8830444cc4b1fe8b.jpg
041956, Label_E_43, [14, 58, 355, 428], /images/E_game_handle/fe41dbf6b0b68339d135a4303d5dfdbb.jpg
041957, Label_E_43, [30, 107, 312, 451], /images/E_game_handle/c75ff2a4c3a20d6e2bb70b345fd3d84c.jpg
041958, Label_E_43, [23, 27, 532, 681], /images/E_game_handle/1f1b6185f903f606ddeda5907ac2111d.jpg
041959, Label_E_43, [0, 53, 331, 485], /images/E_game_handle/cf5469a1df55e516bb4705bd7cb1c4cb.jpg
041960, Label_E_43, [139, 42, 560, 758], /images/E_game_handle/19989b2611e4bd9810da33a1d7dfb51c.jpg
041961, Label_E_43, [3, 10, 344, 490], /images/E_game_handle/547166860c754ac235843ce1d83cd5d3.jpg
041962, Label_E_43, [23, 46, 339, 465], /images/E_game_handle/c1e8aed5ccf9376ac11c1701f965d4c2.jpg
041963, Label_E_43, [31, 77, 299, 387], /images/E_game_handle/d0e0c2326c21b2beba57fd2f49a11c73.jpg
041964, Label_E_43, [101, 100, 321, 420], /images/E_game_handle/ffd2f3ed0ea859e69b5b3455a61c189a.jpg
041965, Label_E_43, [60, 13, 406, 479], /images/E_game_handle/ff02cfe0443f4d0969bd8626ca6c707b.jpg
041966, Label_E_43, [57, 36, 286, 514], /images/E_game_handle/febf8d87149241a5c2cfd393a030e139.jpg
041967, Label_E_43, [52, 31, 259, 368], /images/E_game_handle/ec6162f253e25227bc7059d71b434ce7.jpg
041968, Label_E_43, [51, 70, 274, 455], /images/E_game_handle/8fb085c4e0f91d721959916ee53135af.jpg
041969, Label_E_43, [0, 111, 896, 946], /images/E_game_handle/a9aa30e5036ba0a37c2a226652c9dcc8.jpg
041970, Label_E_43, [0, 69, 385, 506], /images/E_game_handle/7030de48dea6bb7c78db8c886c56c402.jpg
041971, Label_E_43, [45, 21, 342, 466], /images/E_game_handle/fcae0e363929c05fde0da1d0e77e633c.jpg
041972, Label_E_43, [76, 3, 451, 607], /images/E_game_handle/390e5554cfcb1b34f09ce4e24349d8e2.jpg
041973, Label_E_43, [55, 0, 548, 573], /images/E_game_handle/b511daa7b0fdac8427a8577f473aacd3.jpg
041974, Label_E_43, [99, 54, 274, 445], /images/E_game_handle/84415a5b6f164e1628e5d528366d1ae7.jpg
041975, Label_E_43, [19, 54, 369, 500], /images/E_game_handle/353b19eac99949063e942dfc448ee6e1.jpg
041976, Label_E_43, [63, 21, 361, 527], /images/E_game_handle/fb3536b146e5562ebd1d9f0e4e43e139.jpg
041977, Label_E_43, [44, 94, 370, 444], /images/E_game_handle/df80eebb52d64004b5871eb292e70ab7.jpg
041978, Label_E_43, [32, 159, 724, 1200], /images/E_game_handle/d07b30b7843ed905ada0dae184b17b7b.jpg
041979, Label_E_43, [208, 94, 557, 655], /images/E_game_handle/a92c840b3355c019d80f37c0ae766640.jpg
041980, Label_E_43, [48, 58, 322, 446], /images/E_game_handle/422236e96cdd58fd0d5174b47909da57.jpg
041981, Label_E_43, [51, 29, 332, 474], /images/E_game_handle/237ea51aa0abde93f4d947fa5bb1ffd9.jpg
041982, Label_E_43, [0, 10, 852, 1091], /images/E_game_handle/f7988f36d245f8eb69307374d9bf7b37.jpg
041983, Label_E_43, [0, 6, 369, 467], /images/E_game_handle/1c6e91e9147f9e3ba9bc3c7d0bff0943.jpg
041984, Label_E_43, [288, 0, 780, 1121], /images/E_game_handle/e7d4df2b73edd54685f77536bb8cd13a.jpg
041985, Label_E_43, [59, 38, 399, 579], /images/E_game_handle/cca79558ba626996706f95533740629f.jpg
041986, Label_E_43, [3, 59, 324, 412], /images/E_game_handle/ebcccc18e76e8a4d65e0e6b0b051333c.jpg
041987, Label_E_43, [80, 102, 589, 778], /images/E_game_handle/55e76e60bc0ba0487331b35a6034b125.jpg
041988, Label_E_43, [2, 2, 356, 497], /images/E_game_handle/91a540144c345b4681c57dcd6c4435c7.jpg
041989, Label_E_43, [72, 23, 280, 529], /images/E_game_handle/d7d0942880f49a53c760049dfaa79b7c.jpg
041990, Label_E_43, [77, 23, 581, 603], /images/E_game_handle/8aa8fe9e324582fc3445e918b41f0707.jpg
041991, Label_E_43, [0, 84, 364, 467], /images/E_game_handle/8622feff996b0aa3ea702049fdf5798c.jpg
041992, Label_E_43, [49, 30, 326, 467], /images/E_game_handle/08e61752f8560296a4bf6a4e201fabbc.jpg
041993, Label_E_43, [0, 0, 673, 1024], /images/E_game_handle/334e6ab83cb3fec7cc05dd30bf3b4277.jpg
041994, Label_E_43, [62, 0, 267, 446], /images/E_game_handle/3cacbb371c551ca1cd88ac5d24e7c8f2.jpg
041995, Label_E_43, [175, 53, 588, 662], /images/E_game_handle/d63c323020b80f4e235778b6bc5f1691.jpg
041996, Label_E_43, [3, 0, 682, 1024], /images/E_game_handle/1ec0ba40bb75b90c7402db8f2bbf702f.jpg
041997, Label_E_43, [105, 0, 250, 390], /images/E_game_handle/ee7170f9473563310a265307829e95ea.jpg
041998, Label_E_43, [9, 176, 773, 1162], /images/E_game_handle/3c848d4d0af9d3c46d75e4a697b49871.jpg
041999, Label_E_43, [41, 50, 296, 277], /images/E_game_handle/199abb90f35655f9d66eaafa5b885ad9.jpg
042000, Label_E_43, [32, 59, 506, 666], /images/E_game_handle/a5c6848c104f117f645cbf8b9d952841.jpg
042001, Label_E_43, [25, 46, 411, 593], /images/E_game_handle/ab5dd26dc573650d10a60ab309879ad5.jpg
042002, Label_E_43, [47, 126, 282, 383], /images/E_game_handle/5c56799c72f11950187324c94fddcfc8.jpg
042003, Label_E_43, [3, 14, 345, 499], /images/E_game_handle/c23fbfa41c5f2e0aa650cdf44747c407.jpg
042004, Label_E_43, [818, 665, 2289, 2775], /images/E_game_handle/63deeeb47e925ce7bd711f38ca57cb78.jpg
042005, Label_E_43, [1, 0, 308, 480], /images/E_game_handle/7f78c1dd678a8321e2263b86399aa4e6.jpg
042006, Label_E_43, [132, 20, 336, 408], /images/E_game_handle/5611d274772de53b73aff8c4b254bd56.jpg
042007, Label_E_43, [20, 103, 772, 696], /images/E_game_handle/e5ff88280493dcaab52d6c927a49f6df.jpg
042008, Label_E_43, [34, 66, 450, 631], /images/E_game_handle/50643cf1a43be3092f73a7c87755503c.jpg
042009, Label_E_43, [55, 41, 300, 416], /images/E_game_handle/c42f336ca671eb5049045954b5717c99.jpg
042010, Label_E_43, [0, 0, 546, 864], /images/E_game_handle/a8a7b938439e00b9507d0d9d8fd6f8e1.jpg
042011, Label_E_43, [7, 51, 399, 550], /images/E_game_handle/36412ea5d9e2a69d3c45df7447b0961d.jpg
042012, Label_E_43, [84, 70, 324, 443], /images/E_game_handle/dfc4f11bd157561f4b3445044bff85c2.jpg
042013, Label_E_43, [0, 60, 331, 433], /images/E_game_handle/5d81b444f8cf62c60b91f82bf54a422d.jpg
042014, Label_E_43, [16, 12, 434, 482], /images/E_game_handle/1333d057d9a63a21d3c646da108b4054.jpg
042015, Label_E_43, [0, 17, 338, 443], /images/E_game_handle/088f6df8ea29575494d266890b0c8a32.jpg
042016, Label_E_43, [125, 59, 643, 1310], /images/E_game_handle/db8776fe1ec46e1104ee3d4d836899db.jpg
042017, Label_E_43, [57, 13, 434, 488], /images/E_game_handle/791984ad2041114c89e8d3d2d25cadfd.jpg
042018, Label_E_43, [34, 18, 279, 472], /images/E_game_handle/1f1b461aa3a3b2d0da3bb72d7b05685f.jpg
042019, Label_E_43, [30, 198, 1456, 2196], /images/E_game_handle/df8955964d0a16597dfb84e2e5fcc978.jpg
042020, Label_E_43, [74, 25, 292, 474], /images/E_game_handle/37df0697ca8755a7106b2910f534497f.jpg
042021, Label_E_43, [47, 91, 352, 393], /images/E_game_handle/211031471abc751befe893333a5cbc32.jpg
042022, Label_E_43, [0, 0, 352, 550], /images/E_game_handle/779f2077722495a314f4faba90006c2e.jpg
042023, Label_E_43, [0, 146, 933, 857], /images/E_game_handle/12a5f0dcef7c70c1343d8afdbf52d310.jpg
042024, Label_E_43, [24, 8, 355, 492], /images/E_game_handle/cad4ccaff956424b40bf93fa0171907f.jpg
042025, Label_E_43, [30, 11, 250, 294], /images/E_game_handle/c11305c0d0fe9fadb1ed123978ad3350.jpg
042026, Label_E_43, [35, 54, 350, 403], /images/E_game_handle/9599ed089de96d0e53b2b229e7159089.jpg
042027, Label_E_43, [92, 57, 588, 962], /images/E_game_handle/12c78e0ad1b285e7731dcdfea8ed59d4.jpg
042028, Label_E_43, [587, 441, 1701, 2675], /images/E_game_handle/48a000ba8e40e5090e421079de33d777.jpg
042029, Label_E_43, [122, 34, 659, 769], /images/E_game_handle/4d7dafd0b4adc6ab152c7a9953979f28.jpg
042030, Label_E_43, [2, 0, 352, 500], /images/E_game_handle/f28fb3231e7d4769637327eb234a36ea.jpg
042031, Label_E_43, [206, 393, 1019, 1389], /images/E_game_handle/f454fbbe3552494e6264e707d3f97c4d.jpg
042032, Label_E_43, [110, 119, 274, 440], /images/E_game_handle/cd12cb1c45d392fc3369422790ac4b68.jpg
042033, Label_E_43, [79, 35, 398, 459], /images/E_game_handle/dfbbb829e0ac16937ddf45a4c17ddca9.jpg
042034, Label_E_43, [155, 203, 441, 641], /images/E_game_handle/5e197673528fae95c58a845a003bb78b.jpg
042035, Label_E_43, [62, 71, 333, 435], /images/E_game_handle/e107b2c3ca6060289a7ec8c6bbc537af.jpg
042036, Label_E_43, [115, 68, 298, 392], /images/E_game_handle/79fe745377013a5c89ff9804f896b5ac.jpg
042037, Label_E_43, [82, 27, 560, 580], /images/E_game_handle/3cc0050ff20e663f3350c2597c5cc2e7.jpg
042038, Label_E_43, [344, 323, 720, 879], /images/E_game_handle/3aa46a2d60623fc67fd801ef64101604.jpg
042039, Label_E_43, [162, 71, 661, 733], /images/E_game_handle/1da955c88f295a0ab55591bb563ed410.jpg
042040, Label_E_43, [0, 15, 442, 572], /images/E_game_handle/fc0ec07c0c0ae3fc152fe170fe0dd947.jpg
042041, Label_E_43, [0, 82, 378, 600], /images/E_game_handle/59868dc3b6037c026582b25e6765fafa.jpg
042042, Label_E_43, [23, 7, 375, 499], /images/E_game_handle/8c6df73f2ff14d56b5a4e08b5d668a0d.jpg
042043, Label_E_43, [0, 223, 450, 609], /images/E_game_handle/0a6909b7aa23019c658037da7796672b.jpg
042044, Label_E_43, [69, 219, 619, 904], /images/E_game_handle/3de64db41ad7b90dd0d2c557a38d4cc6.jpg
042045, Label_E_43, [64, 57, 328, 431], /images/E_game_handle/ced07ff231bd9d353e2c61bd18095f8a.jpg
042046, Label_E_43, [40, 82, 352, 447], /images/E_game_handle/299e6104eb2f769d675867d819c59512.jpg
042047, Label_E_43, [221, 78, 915, 1127], /images/E_game_handle/278b366915804317d12a02b449d3e34b.jpg
042048, Label_E_43, [65, 13, 336, 385], /images/E_game_handle/2485ae0db0f5304978f47c82c58aedec.jpg
042049, Label_E_43, [103, 112, 367, 487], /images/E_game_handle/04ae5fa63219804388b475958cb20adf.jpg
042050, Label_E_43, [18, 16, 378, 539], /images/E_game_handle/4fe313ed6f5915668512ab5726b4594a.jpg
042051, Label_E_43, [3, 56, 504, 532], /images/E_game_handle/dddf4afcfe1b63fe536a8784f7aa1e67.jpg
042052, Label_E_43, [16, 96, 667, 945], /images/E_game_handle/34218614a82271a470641e7eaf227dab.jpg
042053, Label_E_43, [103, 101, 503, 700], /images/E_game_handle/0ce3ad23a849f38d64ae020b329b7b9e.jpg
042054, Label_E_43, [149, 58, 341, 490], /images/E_game_handle/33ef59ef94b405ca0e6cbf7753282d0d.jpg
042055, Label_E_43, [37, 36, 415, 644], /images/E_game_handle/65f0d35c68e533e79e103afbee6557bb.jpg
042056, Label_E_43, [13, 108, 261, 393], /images/E_game_handle/6bfaf1bbdf1214db9cdce7eb1ba03c94.jpg
042057, Label_E_43, [4, 22, 375, 439], /images/E_game_handle/64bf94dbc6e8d5e7bd4f50912563c80b.jpg
042058, Label_E_43, [0, 118, 407, 648], /images/E_game_handle/aaf55467a6d3912c3c45b90cc09306ae.jpg
042059, Label_E_43, [73, 14, 337, 383], /images/E_game_handle/af768d6b3ea21f8c14d14b41f689ac11.jpg
042060, Label_E_43, [48, 38, 496, 654], /images/E_game_handle/d513b27dacd872720449297c5eb03c7c.jpg
042061, Label_E_43, [34, 16, 441, 469], /images/E_game_handle/6b739a4f9defd53ef0759a676f2ced7d.jpg
042062, Label_E_43, [304, 110, 864, 955], /images/E_game_handle/ce5d7e297022b1c94b349c8edf89c587.jpg
042063, Label_E_43, [43, 66, 289, 432], /images/E_game_handle/e05bb08efede0269d61fc1f198e74145.jpg
042064, Label_E_43, [23, 49, 335, 416], /images/E_game_handle/041299a6dd83622fd65ef41f0867d97f.jpg
042065, Label_E_43, [183, 85, 640, 716], /images/E_game_handle/c4c15c0e28db3d4d09d2346e105c6978.jpg
042066, Label_E_43, [117, 39, 1376, 1770], /images/E_game_handle/bd76657fb2d53ff48f4f2fd974172761.jpg
042067, Label_E_43, [51, 90, 381, 603], /images/E_game_handle/6c0ee23c7e8f2ef4a057de0a801b74cc.jpg
042068, Label_E_43, [232, 37, 605, 759], /images/E_game_handle/8315d11caf655a48e1a5c8ababc4dd88.jpg
042069, Label_E_43, [98, 60, 453, 631], /images/E_game_handle/55982bd6f68cc0b1dd93734425e0c4c0.jpg
042070, Label_E_43, [19, 17, 356, 483], /images/E_game_handle/dc4d852674d73ec680f03533fa0715ef.jpg
042071, Label_E_43, [79, 95, 286, 405], /images/E_game_handle/87e9984f648fbbafc4c14490d90dc196.jpg
042072, Label_E_43, [78, 102, 296, 409], /images/E_game_handle/ba28fad6485a39d324fcc27b7d993191.jpg
042073, Label_E_43, [78, 128, 799, 897], /images/E_game_handle/8b602de6749f10a2b3cf832d7cebc7ca.jpg
042074, Label_E_43, [31, 75, 387, 529], /images/E_game_handle/2bffbefac97a2fb6339c56b819f858d2.jpg
042075, Label_E_43, [116, 72, 563, 732], /images/E_game_handle/2a7d1487cd802bebb8163023213a8c6f.jpg
042076, Label_E_43, [105, 82, 438, 552], /images/E_game_handle/d32163ef24bd27616312d9dda614c542.jpg
042077, Label_E_43, [110, 45, 662, 757], /images/E_game_handle/922d2cfccd38daafbf329872227f630b.jpg
042078, Label_E_43, [8, 44, 362, 432], /images/E_game_handle/4fc295c351fd10b0ceb5a955024b36e2.jpg
042079, Label_E_43, [31, 67, 418, 507], /images/E_game_handle/920a23f03435ec3c5a0fd6f1a44425bb.jpg
042080, Label_E_43, [4, 14, 347, 466], /images/E_game_handle/bc009778182c94c0c6a776f8e74d812e.jpg
042081, Label_E_43, [46, 53, 337, 604], /images/E_game_handle/8c5fb06fbf8ddbac53310e0d4c1d275e.jpg
042082, Label_E_43, [10, 100, 401, 431], /images/E_game_handle/49001ce85ea74fbea5b5cc10ca3d0f74.jpg
042083, Label_E_43, [58, 28, 545, 774], /images/E_game_handle/ec8f1f784fe4539bf9e00f2ee772a4d5.jpg
042084, Label_E_43, [1, 7, 411, 496], /images/E_game_handle/fcc96e9a55843168f5647d57ea86763b.jpg
042085, Label_E_43, [199, 210, 2014, 3143], /images/E_game_handle/ab6a7e30670bc3534f4821d999dd64b4.jpg
042086, Label_E_43, [27, 78, 249, 450], /images/E_game_handle/3bb93b3c8cb0e3d3d686c17ae3432dbf.jpg
042087, Label_E_43, [68, 37, 294, 467], /images/E_game_handle/555dbf25ebe89695558b902dd88ee21f.jpg
042088, Label_E_43, [7, 69, 368, 453], /images/E_game_handle/02cd5a173790b00560126d5f988e574a.jpg
042089, Label_E_43, [8, 17, 386, 548], /images/E_game_handle/7e15945dc72c5783d1b47daf51f0454d.jpg
042090, Label_E_43, [36, 65, 1344, 1844], /images/E_game_handle/2850b65282d2566c80b3210d948c3e07.jpg
042091, Label_E_43, [0, 26, 416, 566], /images/E_game_handle/62081fcdffc500d53978817d77b8c53f.jpg
042092, Label_E_43, [99, 196, 522, 865], /images/E_game_handle/c59cd538f4c50912e25acd3ad857f31a.jpg
042093, Label_E_43, [0, 0, 375, 446], /images/E_game_handle/2037645164d0f211754ac4e2adeb4600.jpg
042094, Label_E_43, [34, 259, 1422, 1673], /images/E_game_handle/7fc2481943bfe54f0f753ef17ea71764.jpg
042095, Label_E_43, [0, 21, 796, 777], /images/E_game_handle/f4817ac5db8232b6e7496af64e4ac6a2.jpg
042096, Label_E_43, [0, 19, 310, 409], /images/E_game_handle/1aa3d87a80eb38a7c8b72d6cd3898914.jpg
042097, Label_E_43, [0, 160, 707, 1024], /images/E_game_handle/69d074529d3807eece653bff1cda6f34.jpg
042098, Label_E_43, [42, 16, 332, 459], /images/E_game_handle/5261db1d297f6f13067280263c491c22.jpg
042099, Label_E_43, [462, 320, 1082, 1187], /images/E_game_handle/7791181f68415786f854927327f8258b.jpg
042100, Label_E_43, [42, 44, 833, 953], /images/E_game_handle/e6be004f3d3dd4ef1e26f4b9d1613e72.jpg
042101, Label_E_43, [113, 142, 495, 682], /images/E_game_handle/32ee5e19e166659e62d78f8e9b23c6e5.jpg
042102, Label_E_43, [19, 97, 365, 510], /images/E_game_handle/a89699ad29b071cf1bf7d5f3bb3303f9.jpg
042103, Label_E_43, [23, 0, 600, 800], /images/E_game_handle/5bc43cc542fc1ebcdc91e6fa8c620512.jpg
042104, Label_E_43, [5, 14, 416, 435], /images/E_game_handle/39eb715c867d9844143a5451f4c3809f.jpg
042105, Label_E_43, [70, 254, 607, 902], /images/E_game_handle/0ce87dd919b7b2968d6d9818b42ca6fd.jpg
042106, Label_E_43, [152, 41, 804, 1242], /images/E_game_handle/884a3a7ba68f368c4a0f2d20873f4a49.jpg
042107, Label_E_43, [50, 53, 297, 446], /images/E_game_handle/1d40a30f75e310c273046270712bffa6.jpg
042108, Label_E_43, [11, 8, 296, 534], /images/E_game_handle/fae3a2a841a47fd0cb68f0d4ee3b8e52.jpg
042109, Label_E_43, [23, 61, 335, 599], /images/E_game_handle/5e11da0e20a3bade1a86fc39549e225b.jpg
042110, Label_E_43, [8, 10, 355, 544], /images/E_game_handle/7c3093669cb135842f3deea78aa578a6.jpg
042111, Label_E_43, [50, 25, 328, 474], /images/E_game_handle/3cb5880a7aa8f71ca7a5382f5341e2aa.jpg
042112, Label_E_43, [24, 72, 292, 427], /images/E_game_handle/1928822c6cd1ff60caab12382c0f064b.jpg
042113, Label_E_43, [0, 107, 778, 847], /images/E_game_handle/a0ba44f96913dd13af90e4458bbe069d.jpg
042114, Label_E_43, [18, 0, 405, 540], /images/E_game_handle/287ff5c1f7f582adfea045a42fd50931.jpg
042115, Label_E_43, [0, 45, 581, 754], /images/E_game_handle/b7d2dd4cc71d0eed9ed8de7297c2f23b.jpg
042116, Label_E_43, [66, 107, 294, 448], /images/E_game_handle/191106a8c3b7d2844fff99ff88f11a43.jpg
042117, Label_E_43, [19, 2, 296, 320], /images/E_game_handle/2bbe5ec3596c3bd4575be8c1b6871218.jpg
042118, Label_E_43, [58, 197, 392, 515], /images/E_game_handle/e9605abab84f2ba230f672096e6bd466.jpg
042119, Label_E_43, [185, 144, 662, 623], /images/E_game_handle/59aca4ce8d17a0039bf29c10228f0e75.jpg
042120, Label_E_43, [51, 94, 343, 471], /images/E_game_handle/51c107a80b624aa24e37288a522dd11a.jpg
042121, Label_E_43, [220, 34, 970, 1160], /images/E_game_handle/48ca066cb1fa53aad5b399e40213badb.jpg
042122, Label_E_43, [21, 44, 445, 531], /images/E_game_handle/a78604a566c237528e0c60432db2d53f.jpg
042123, Label_E_43, [47, 35, 287, 363], /images/E_game_handle/4d8016564d28d96fab20c0e58a5c7aa1.jpg
042124, Label_E_43, [261, 342, 1401, 2093], /images/E_game_handle/690dca1096f0d40073b40272127dc14f.jpg
042125, Label_E_43, [0, 0, 375, 500], /images/E_game_handle/476c3d64d03e895c198cc56bb8472e2a.jpg
042126, Label_E_43, [193, 102, 582, 686], /images/E_game_handle/0d63ab66debd916b367d57d09d5a2267.jpg
042127, Label_E_43, [34, 96, 300, 381], /images/E_game_handle/52f103354d205bb6e32b9e6a3c20450a.jpg
042128, Label_E_43, [86, 9, 679, 783], /images/E_game_handle/67e99a75e0bb938d12b5d905f59eb3da.jpg
042129, Label_E_43, [36, 28, 385, 522], /images/E_game_handle/4038d7e1a4c9a66e793dd20d7e6bf17a.jpg
042130, Label_E_43, [129, 131, 358, 482], /images/E_game_handle/0d719aafabb2d6717e51140b560a461a.jpg
042131, Label_E_43, [0, 116, 726, 882], /images/E_game_handle/e78aeb2cff97a9f8637e450a03243954.jpg
042132, Label_E_43, [199, 209, 522, 792], /images/E_game_handle/fad89aefb5f572b0e5d36ca42564fcdd.jpg
042133, Label_E_43, [20, 37, 355, 463], /images/E_game_handle/9fe188199f7b26a262b38e76fdb91c3b.jpg
042134, Label_E_43, [114, 32, 294, 386], /images/E_game_handle/d24de751cd52f3300d35ae2b5929149a.jpg
